date,channel,sample
1657012196.544021,2,-0.9810537754494231
1657012196.544277,3,-0.19273005820355849
1657012196.545627,0,-0.32867975895372226
1657012196.545884,1,-0.327449444919786
1657012196.54614,2,-0.29945980064769273
1657012196.546396,3,-0.069083497792775
1657012196.547745,0,-0.19519068627143454
1657012196.548074,1,-0.29238549495254773
1657012196.548333,2,0.613125634025927
1657012196.548589,3,0.10531351651795795
1657012196.54994,0,-0.016179994333434422
1657012196.550194,1,-0.2425577765780531
1657012196.550484,2,1.1932187010277584
1657012196.550723,3,0.2458768948953889
1657012196.552052,0,0.12315307001006026
1657012196.552291,1,-0.1911921656611355
1657012196.552529,2,1.2325887501137807
1657012196.552767,3,0.270483175574153
1657012196.554095,0,0.1563715489263906
1657012196.554335,1,-0.17796628979630036
1657012196.554573,2,0.7493829132845757
1657012196.554811,3,0.17544141645243094
1657012196.556139,0,0.059484318753762366
1657012196.556378,1,-0.1911921656611355
1657012196.556616,2,0.010579335904719045
1657012196.556854,3,0.04472055034650424
1657012196.558173,0,-0.06877591928429005
1657012196.558399,1,-0.223487909052011
1657012196.558624,2,-0.7675942905611564
1657012196.55885,3,-0.10383986925152655
1657012196.560166,0,-0.22564095861140387
1657012196.560392,1,-0.2831581396980116
1657012196.560619,2,-1.2615653751873204
1657012196.560845,3,-0.2327152643065471
1657012196.562161,0,-0.34928751902218735
1657012196.562387,1,-0.31729935413979504
1657012196.562613,2,-1.2787897716624546
1657012196.562839,3,-0.2520927103410724
1657012196.564155,0,-0.3846590474979088
1657012196.564381,1,-0.33298585807250625
1657012196.564606,2,-0.7863565795787117
1657012196.564833,3,-0.15520548016844415
1657012196.566149,0,-0.2883869743422487
1657012196.566375,1,-0.314838726071919
1657012196.566615,2,-0.05555004341945491
1657012196.566854,3,-0.023561878537064374
1657012196.568184,0,-0.1469008604393629
1657012196.568422,1,-0.27885204057922763
1657012196.568662,2,0.7183174839276383
1657012196.5689,3,0.12284549150157531
1657012196.570228,0,0.013962699498048181
1657012196.570466,1,-0.22717885115382686
1657012196.570704,2,1.2104430975028926
1657012196.570942,3,0.250798151031141
1657012196.572271,0,0.12007728492521608
1657012196.57251,1,-0.18903911610174262
1657012196.572747,2,1.2196704527574287
1657012196.572985,3,0.2670998119808221
1657012196.574315,0,0.15483365638396762
1657012196.574553,1,-0.17027682708418723
1657012196.574791,2,0.6878672115876672
1657012196.575029,3,0.166521639706378
1657012196.576358,0,0.060714632787700396
1657012196.576596,1,-0.20103467793264151
1657012196.576834,2,-0.0976882990818364
1657012196.577073,3,0.016115749057441064
1657012196.578403,0,-0.09799587759032136
1657012196.578641,1,-0.23179252878109402
1657012196.578879,2,-0.8454116532077425
1657012196.579117,3,-0.12137184423514569
1657012196.580446,0,-0.24132746254411508
1657012196.580684,1,-0.2763914125113516
1657012196.580923,2,-1.2747912510521537
1657012196.581161,3,-0.23025463623867104
1657012196.582489,0,-0.3517481470900634
1657012196.582728,1,-0.32929491597069216
1657012196.582966,2,-1.2495698133564233
1657012196.583204,3,-0.24747903271380522
1657012196.584532,0,-0.36928012207368255
1657012196.584772,1,-0.33144796553008327
1657012196.58501,2,-0.6857784073042676
1657012196.585262,3,-0.13490529860846578
1657012196.586603,0,-0.2619352226125784
1657012196.586843,1,-0.3083795773937439
1657012196.587081,2,0.166521639706378
1657012196.587319,3,0.025650682820462123
1657012196.588651,0,-0.10137924118365049
1657012196.588889,1,-0.27792930505377456
1657012196.589127,2,0.8730294736953574
1657012196.589365,3,0.1622155405875958
1657012196.590707,0,0.0471811784143803
1657012196.590946,1,-0.21733633888232085
1657012196.591185,2,1.2316660145883258
1657012196.591422,3,0.2498754155056897
1657012196.592751,0,0.1308425327221734
1657012196.592989,1,-0.18165723189811445
1657012196.593227,2,1.1532334949247698
1657012196.593465,3,0.2643316054044611
1657012196.594793,0,0.13976230946822454
1657012196.595032,1,-0.1718147196266102
1657012196.595271,2,0.5525326678544715
1657012196.595509,3,0.14345325157003863
1657012196.596837,0,0.03457045956651328
1657012196.597075,1,-0.19734373583082565
1657012196.597313,2,-0.32160545325857903
1657012196.597552,3,-0.0241770355540325
1657012196.598883,0,-0.14444023237148684
1657012196.599121,1,-0.2419426195610832
1657012196.59936,2,-1.0016615355178864
1657012196.599598,3,-0.15920400077874497
1657012196.600926,0,-0.2831581396980116
1657012196.601165,1,-0.2896172883761867
1657012196.601403,2,-1.2914004905103198
1657012196.601641,3,-0.23240768579806215
1657012196.602969,0,-0.36220581637853755
1657012196.603207,1,-0.3354464861403823
1657012196.603445,2,-1.1588341533534852
1657012196.603684,3,-0.2339455783404869
1657012196.605012,0,-0.35943760980217654
1657012196.60525,1,-0.3323707010555381
1657012196.605489,2,-0.5372179877062386
1657012196.605728,3,-0.11737332362484665
1657012196.607055,0,-0.236098627899878
1657012196.607293,1,-0.3031507427495068
1657012196.607531,2,0.3642946206619353
1657012196.607769,3,0.057638847702854434
1657012196.6091,0,-0.06754560525035203
1657012196.609338,1,-0.2696246853246915
1657012196.609577,2,1.0145155875982432
1657012196.609815,3,0.19604917652089426
1657012196.611143,0,0.08101481434767699
1657012196.611394,1,-0.20810898362778474
1657012196.611633,2,1.2415085268598318
1657012196.611871,3,0.25110572953962773
1657012196.613199,0,0.15145029279063849
1657012196.613437,1,-0.17304503366054824
1657012196.613689,2,1.0385067112600392
1657012196.613927,3,0.23972532472569874
1657012196.615256,0,0.12622885509490445
1657012196.615494,1,-0.1791966038302384
1657012196.615732,2,0.39935857062917357
1657012196.615971,3,0.11976970641672935
1657012196.617299,0,0.008733864853811113
1657012196.617538,1,-0.19734373583082565
1657012196.617776,2,-0.5083056079086923
1657012196.618018,3,-0.0527818368430939
1657012196.619347,0,-0.18011933935569147
1657012196.619586,1,-0.25086239630713614
1657012196.619824,2,-1.139764285827443
1657012196.620062,3,-0.1976513143393106
1657012196.62139,0,-0.320375139224641
1657012196.621629,1,-0.30161285020708384
1657012196.621867,2,-1.2914004905103198
1657012196.622106,3,-0.23517589237442493
1657012196.623434,0,-0.3698952790906507
1657012196.623673,1,-0.33636922166583716
1657012196.623911,2,-1.0204238245354436
1657012196.624149,3,-0.19519068627143454
1657012196.625477,0,-0.34006016376764947
1657012196.625716,1,-0.32991007298766206
1657012196.625954,2,-0.3732786426839816
1657012196.626192,3,-0.08507758023397116
1657012196.62752,0,-0.2062635125768768
1657012196.627759,1,-0.29638401556284677
1657012196.628001,2,0.5226975525314721
1657012196.628238,3,0.0850133349579778
1657012196.629567,0,-0.0312513412491775
1657012196.629805,1,-0.25578365244288825
1657012196.630043,2,1.1430834041447806
1657012196.630281,3,0.2378798536747908
1657012196.63161,0,0.11484845028097723
1657012196.631849,1,-0.1948831077629496
1657012196.632088,2,1.2356645351986266
1657012196.632326,3,0.26033308479416206
1657012196.633654,0,0.15391092085851277
1657012196.633892,1,-0.16935409155873415
1657012196.634131,2,0.8837947214923165
1657012196.634368,3,0.20373863923300917
1657012196.635696,0,0.09608616126342007
1657012196.635935,1,-0.17981176084720651
1657012196.636174,2,0.22772976289480162
1657012196.636427,3,0.08593607048343266
1657012196.637769,0,-0.02571492809645548
1657012196.63801,1,-0.20657109108536176
1657012196.63825,2,-0.6451780441843109
1657012196.638488,3,-0.08107905962367212
1657012196.639816,0,-0.20995445467869267
1657012196.640055,1,-0.2613200655956085
1657012196.640293,2,-1.2384969870509792
1657012196.640531,3,-0.22379548756049594
1657012196.641859,0,-0.3425207918355273
1657012196.642097,1,-0.310532626953135
1657012196.642336,2,-1.2849413418321447
1657012196.642574,3,-0.24932450376471316
1657012196.643902,0,-0.3766620062773107
1657012196.644141,1,-0.3348313291234142
1657012196.644379,2,-0.8518708018859176
1657012196.644617,3,-0.16750862050782622
1657012196.645945,0,-0.312070519495558
1657012196.646183,1,-0.3206827177331242
1657012196.646422,2,-0.1647404139314652
1657012196.646661,3,-0.04232416755461976
1657012196.647992,0,-0.16597072796540324
1657012196.64823,1,-0.2840808752234665
1657012196.64847,2,0.6512653690780077
1657012196.648709,3,0.11638634282340021
1657012196.650038,0,-0.0008010689092081691
1657012196.650276,1,-0.24532598315441412
1657012196.650525,2,1.2129037255707704
1657012196.650782,3,0.24833752296326672
1657012196.652132,0,0.12192275597612223
1657012196.652388,1,-0.19242247969507353
1657012196.652644,2,1.2236689733677295
1657012196.652901,3,0.27263622513354413
1657012196.654251,0,0.15268060682457474
1657012196.654521,1,-0.17212229813509516
1657012196.654777,2,0.6967869883337201
1657012196.655033,3,0.16836711075728594
1657012196.656383,0,0.06040705427921367
1657012196.65664,1,-0.18565575250841349
1657012196.656896,2,-0.12260215826908372
1657012196.657153,3,0.012732385464111928
1657012196.658506,0,-0.0884609438273003
1657012196.658764,1,-0.22533338010291892
1657012196.659019,2,-0.8878574873786089
1657012196.659276,3,-0.13213709203210477
1657012196.660626,0,-0.2520927103410724
1657012196.660882,1,-0.2890021313592186
1657012196.661162,2,-1.2910929120018348
1657012196.661417,3,-0.22810158667927993
1657012196.662767,0,-0.3689725435651976
1657012196.663024,1,-0.3209902962416109
1657012196.663281,2,-1.2012799875243516
1657012196.663536,3,-0.237636520442301
1657012196.664886,0,-0.35359361814096957
1657012196.665143,1,-0.33944500675068134
1657012196.6654,2,-0.5692061525886292
1657012196.665655,3,-0.1176809021333316
1657012196.667005,0,-0.2511699748156211
1657012196.667261,1,-0.30991746993616687
1657012196.667518,2,0.35383695137346116
1657012196.667773,3,0.05825400471982256
1657012196.669127,0,-0.07431233243701207
1657012196.669383,1,-0.2597821730531873
1657012196.669639,2,1.0369688187176163
1657012196.669895,3,0.20896747387724623
1657012196.671245,0,0.08470575644949285
1657012196.671501,1,-0.20349530600051757
1657012196.671757,2,1.236279692215593
1657012196.672012,3,0.2572572997093161
1657012196.673362,0,0.1557563919094207
1657012196.673617,1,-0.17242987664357834
1657012196.673875,2,0.9776061665801006
1657012196.674131,3,0.22157819272511148
1657012196.675481,0,0.112080243704618
1657012196.675736,1,-0.18719364505083647
1657012196.675993,2,0.3098532246601735
1657012196.676248,3,0.09977710336523415
1657012196.677598,0,-0.0241770355540325
1657012196.677854,1,-0.2111847687126307
1657012196.678135,2,-0.6042701025558674
1657012196.678392,3,-0.07308201840307404
1657012196.679742,0,-0.18596333101689844
1657012196.679998,1,-0.2680867927822703
1657012196.680257,2,-1.2249635326776591
1657012196.680512,3,-0.22287275203504286
1657012196.681863,0,-0.34006016376764947
1657012196.682119,1,-0.3111477839701049
1657012196.682375,2,-1.2867868128830509
1657012196.682631,3,-0.2490169252562282
1657012196.683982,0,-0.3732786426839816
1657012196.684238,1,-0.32991007298766206
1657012196.684495,2,-0.8318781988344242
1657012196.684751,3,-0.1576661082363202
1657012196.686125,0,-0.2926930734610327
1657012196.686382,1,-0.3142235690549491
1657012196.686638,2,-0.06662286972489895
1657012196.686894,3,-0.016795151350404325
1657012196.688248,0,-0.1469008604393629
1657012196.688506,1,-0.27792930505377456
1657012196.688762,2,0.7392328225045848
1657012196.689033,3,0.13607136736641046
1657012196.690384,0,0.017038484582894142
1657012196.690641,1,-0.22533338010291892
1657012196.690897,2,1.2328963286222638
1657012196.691152,3,0.250798151031141
1657012196.692502,0,0.13238042526459637
1657012196.692759,1,-0.18134965338963127
1657012196.693015,2,1.1929111225192752
1657012196.69327,3,0.26894528303173004
1657012196.694621,0,0.15114271428215353
1657012196.694878,1,-0.18042691786417642
1657012196.695134,2,0.5995921796526069
1657012196.69539,3,0.15145029279063849
1657012196.696741,0,0.033340145532577026
1657012196.696998,1,-0.19734373583082565
1657012196.697254,2,-0.2966915940713317
1657012196.69751,3,-0.015257258807981344
1657012196.698863,0,-0.1284461499302907
1657012196.69912,1,-0.2391744129847222
1657012196.699391,2,-1.0099661552469694
1657012196.699647,3,-0.16320252138904223
1657012196.700997,0,-0.2828505611895267
1657012196.701253,1,-0.28930970986770177
1657012196.701509,2,-1.2966293251545569
1657012196.701765,3,-0.2284091651877631
1657012196.703115,0,-0.36497402295489856
1657012196.703371,1,-0.32375850281797014
1657012196.703626,2,-1.1108519060298967
1657012196.703883,3,-0.21948938844171195
1657012196.705233,0,-0.34282837034401226
1657012196.705489,1,-0.3225281887840321
1657012196.705745,2,-0.45140358383905266
1657012196.706001,3,-0.09984134864122929
1657012196.707352,0,-0.21795149589929075
1657012196.707607,1,-0.2945385445119406
1657012196.707863,2,0.46887131354667666
1657012196.708138,3,0.08286028539858492
1657012196.709488,0,-0.042939324571589665
1657012196.709744,1,-0.2560912309513732
1657012196.710016,2,1.1369318339750905
1657012196.710273,3,0.23449649008146167
1657012196.711624,0,0.0985467893312979
1657012196.71188,1,-0.1982664713562805
1657012196.712136,2,1.2353569566901417
1657012196.712392,3,0.260640663302647
1657012196.713743,0,0.15729428445184368
1657012196.714,1,-0.1819648104065994
1657012196.714255,2,0.8484231930165933
1657012196.714511,3,0.19789464757180042
1657012196.715862,0,0.07763145075434963
1657012196.716118,1,-0.18811638057628954
1657012196.716374,2,0.14529872262094656
1657012196.71663,3,0.06625104594041886
1657012196.717985,0,-0.04755300219885683
1657012196.718242,1,-0.21887423142474383
1657012196.718512,2,-0.7143832085933308
1657012196.718768,3,-0.09430493548850727
1657012196.720119,0,-0.21672118186535272
1657012196.720375,1,-0.2683943712907535
1657012196.720631,2,-1.2640260032551964
1657012196.720887,3,-0.229024322204733
1657012196.722236,0,-0.3511329900730935
1657012196.722491,1,-0.3142235690549491
1657012196.722747,2,-1.2704851519333715
1657012196.723003,3,-0.24471082613744422
1657012196.724353,0,-0.3717407501415586
1657012196.724608,1,-0.32867975895372226
1657012196.724865,2,-0.727609084458166
1657012196.725121,3,-0.14044171176118603
1657012196.726471,0,-0.27023984234166143
1657012196.726727,1,-0.3096098914276819
1657012196.726984,2,0.10869688011128709
1657012196.72724,3,0.01180964993865885
1657012196.728593,0,-0.11522027406545554
1657012196.728849,1,-0.27516109847741355
1657012196.729105,2,0.854267184677802
1657012196.729362,3,0.15821701997729853
1657012196.730711,0,0.03210983149863722
1657012196.730967,1,-0.21948938844171195
1657012196.731223,2,1.2390478987919558
1657012196.73148,3,0.250798151031141
1657012196.73283,0,0.14529872262094656
1657012196.733087,1,-0.19026943013568243
1657012196.733342,2,1.1360090984496356
1657012196.733598,3,0.2569497212008329
1657012196.734962,0,0.12622885509490445
1657012196.735218,1,-0.1791966038302384
1657012196.735474,2,0.4971685363272549
1657012196.735731,3,0.13238042526459637
1657012196.737081,0,0.019191534142287026
1657012196.737337,1,-0.20011194240718666
1657012196.737593,2,-0.4354095013978565
1657012196.73785,3,-0.044169638605527695
1657012196.739203,0,-0.15520548016844415
1657012196.739459,1,-0.24501840464592917
1657012196.739714,2,-1.1099291705044436
1657012196.739971,3,-0.1905770086441656
1657012196.741321,0,-0.3068416848513209
1657012196.741576,1,-0.2969991725798167
1657012196.741833,2,-1.296321746646072
1657012196.742105,3,-0.23240768579806215
1657012196.743456,0,-0.36866496505671265
1657012196.743712,1,-0.32560397386887807
1657012196.743968,2,-0.9979705934160723
1657012196.744239,3,-0.19242247969507353
1657012196.745589,0,-0.31729935413979504
1657012196.745845,1,-0.31760693264828
1657012196.746101,2,-0.313300833529496
1657012196.746357,3,-0.07123654735216789
1657012196.747707,0,-0.18903911610174262
1657012196.747982,1,-0.29945980064769273
1657012196.748239,2,0.5780616840586887
1657012196.748495,3,0.09639373977190502
1657012196.749934,0,-0.014949680299496393
1657012196.750191,1,-0.23886683447623902
1657012196.750449,2,1.2039839488247175
1657012196.750705,3,0.24956783699720475
1657012196.752082,0,0.13238042526459637
1657012196.752322,1,-0.18657848803386656
1657012196.752561,2,1.2255144444186357
1657012196.752799,3,0.2670998119808221
1657012196.754127,0,0.14314567306155546
1657012196.754365,1,-0.17304503366054824
1657012196.754605,2,0.7383100869791299
1657012196.754843,3,0.17390352391000796
1657012196.756171,0,0.06840409549981175
1657012196.756409,1,-0.18688606654235151
1657012196.756648,2,0.009041443362296064
1657012196.756886,3,0.03979929421075212
1657012196.758222,0,-0.06754560525035203
1657012196.758461,1,-0.233330421323517
1657012196.758713,2,-0.7783595383581137
1657012196.758951,3,-0.10660807582788934
1657012196.760279,0,-0.24378809061199114
1657012196.760518,1,-0.27731414803680643
1657012196.760756,2,-1.2781746146454847
1657012196.760994,3,-0.2299470577301861
1657012196.762323,0,-0.35513151068339255
1657012196.762561,1,-0.31760693264828
1657012196.762799,2,-1.2701775734248866
1657012196.763037,3,-0.24163504105260003
1657012196.764366,0,-0.3695877005821657
1657012196.764604,1,-0.34375110586946533
1657012196.764842,2,-0.7226878283224138
1657012196.765081,3,-0.13951897623573473
1657012196.766409,0,-0.2813126686471037
1657012196.766648,1,-0.31514630458040394
1657012196.766886,2,0.06194494682163665
1657012196.767125,3,0.0078111293283598116
1657012196.768456,0,-0.12137184423514569
1657012196.768694,1,-0.27147015637559946
1657012196.768932,2,0.7967500035911925
1657012196.76917,3,0.14560630112942974
1657012196.770499,0,0.0336477240410602
1657012196.770737,1,-0.23456073535745503
1657012196.770975,2,1.2267447584525737
1657012196.771213,3,0.2464920519123588
1657012196.772541,0,0.13883957394277147
1657012196.772779,1,-0.18227238891508435
1657012196.773017,2,1.1996778497059353
1657012196.773256,3,0.2686377045232451
1657012196.774585,0,0.14960482173973055
1657012196.774823,1,-0.1690465130502492
1657012196.775061,2,0.6066664853477519
1657012196.775299,3,0.15329576384154464
1657012196.776628,0,0.046566021397410395
1657012196.776867,1,-0.20103467793264151
1657012196.777105,2,-0.22594853711988705
1657012196.777344,3,-0.004184432502539082
1657012196.778675,0,-0.11491269555697059
1657012196.778913,1,-0.23240768579806215
1657012196.779151,2,-0.9272275364646294
1657012196.779389,3,-0.14290233982906386
1657012196.780718,0,-0.2727004704095375
1657012196.780956,1,-0.2825429826810417
1657012196.781194,2,-1.2846337633236597
1657012196.781432,3,-0.22656369413685695
1657012196.782791,0,-0.3569769817343005
1657012196.78303,1,-0.327449444919786
1657012196.783268,2,-1.2052785081346489
1657012196.783506,3,-0.23640620640836296
1657012196.784834,0,-0.35943760980217654
1657012196.785074,1,-0.3271418664112993
1657012196.785312,2,-0.5975033753692074
1657012196.78555,3,-0.11706574511636347
1657012196.786878,0,-0.2591670160362174
1657012196.787117,1,-0.3053037923088979
1657012196.787356,2,0.28739999354080226
1657012196.787608,3,0.050564542007709434
1657012196.788939,0,-0.08230937365761015
1657012196.789177,1,-0.2610124870871253
1657012196.789415,2,0.9705318608849556
1657012196.789654,3,0.1865142427578732
1657012196.790981,0,0.07024956655071968
1657012196.791221,1,-0.20718624810233166
1657012196.791459,2,1.2344342211646868
1657012196.791697,3,0.25049057252265783
1657012196.793026,0,0.13422589631550252
1657012196.793264,1,-0.17796628979630036
1657012196.793502,2,1.094485999804224
1657012196.79374,3,0.252336043573564
1657012196.795082,0,0.1286894831627805
1657012196.795321,1,-0.17396776918600132
1657012196.795561,2,0.4648727929363794
1657012196.795799,3,0.13115011123065834
1657012196.797127,0,0.019499112650771977
1657012196.797365,1,-0.2062635125768768
1657012196.797604,2,-0.4311034022790743
1657012196.797841,3,-0.04324690308007462
1657012196.799173,0,-0.16351009989752718
1657012196.799411,1,-0.24870934674774503
1657012196.799649,2,-1.0960881376226403
1657012196.799887,3,-0.18011933935569147
1657012196.801215,0,-0.3019204287155688
1657012196.801453,1,-0.2966915940713317
1657012196.801691,2,-1.2960141681375887
1657012196.801929,3,-0.23148495027261085
1657012196.803257,0,-0.3662043369888366
1657012196.803496,1,-0.3382146927167433
1657012196.803733,2,-1.0720970139608461
1657012196.803973,3,-0.20933929766172454
1657012196.805301,0,-0.3425207918355273
1657012196.805539,1,-0.32867975895372226
1657012196.805791,2,-0.4341791873639185
1657012196.80603,3,-0.09584282803093025
1657012196.807359,0,-0.21733633888232085
1657012196.807597,1,-0.29945980064769273
1657012196.807835,2,0.45964395829214233
1657012196.808095,3,0.0751708226864718
1657012196.809425,0,-0.0447847956224976
1657012196.809663,1,-0.2610124870871253
1657012196.809902,2,1.1049436690926981
1657012196.81014,3,0.22680702736934855
1657012196.811468,0,0.097931632314328
1657012196.811707,1,-0.2019574134580946
1657012196.811945,2,1.2488904110634618
1657012196.812184,3,0.26033308479416206
1657012196.813511,0,0.16129280506214272
1657012196.813749,1,-0.17058440559267218
1657012196.813987,2,0.9336224398668129
1657012196.814225,3,0.21788725062329561
1657012196.815554,0,0.10777414458583223
1657012196.815792,1,-0.18811638057628954
1657012196.81603,2,0.2812484233711121
1657012196.816268,3,0.09977710336523415
1657012196.817597,0,-0.013411787757073412
1657012196.817835,1,-0.20534077705142373
1657012196.81809,2,-0.5953503258098163
1657012196.818328,3,-0.07369717542004395
1657012196.819658,0,-0.1918073226781054
1657012196.819896,1,-0.2545533384089502
1657012196.820135,2,-1.2043557726091958
1657012196.820373,3,-0.21887423142474383
1657012196.821702,0,-0.33298585807250625
1657012196.821941,1,-0.3062265278343528
1657012196.822179,2,-1.297859639188495
1657012196.822418,3,-0.2391744129847222
1657012196.823747,0,-0.37420137820943467
1657012196.823985,1,-0.3268342879028161
1657012196.824224,2,-0.9103107184979802
1657012196.824462,3,-0.1755056617284243
1657012196.825791,0,-0.3206827177331242
1657012196.826029,1,-0.32160545325857903
1657012196.826267,2,-0.2397895700016921
1657012196.826505,3,-0.05585762192793986
1657012196.827833,0,-0.18657848803386656
1657012196.828089,1,-0.2896172883761867
1657012196.828327,2,0.6112801629750191
1657012196.828565,3,0.10685140906037915
1657012196.829908,0,-0.013719366265558364
1657012196.830147,1,-0.23855925596775407
1657012196.830385,2,1.1910656514683673
1657012196.830645,3,0.24310868831902965
1657012196.831974,0,0.11454087177249228
1657012196.832213,1,-0.1911921656611355
1657012196.832451,2,1.2328963286222638
1657012196.832689,3,0.266484654963854
1657012196.834017,0,0.15421849936699772
1657012196.834256,1,-0.17027682708418723
1657012196.834494,2,0.7721437229124302
1657012196.834732,3,0.17759446601182383
1657012196.836061,0,0.07609355821192487
1657012196.836299,1,-0.1918073226781054
1657012196.836538,2,0.06655862444890559
1657012196.836775,3,0.04994938499073953
1657012196.838121,0,-0.07123654735216789
1657012196.83836,1,-0.2241030660689809
1657012196.838598,2,-0.7479092660181443
1657012196.838837,3,-0.10383986925152655
1657012196.840166,0,-0.22225759501807474
1657012196.840404,1,-0.2699322638331765
1657012196.840643,2,-1.2714078874588246
1657012196.840881,3,-0.22656369413685695
1657012196.842209,0,-0.3499026760391555
1657012196.842448,1,-0.32652670939433115
1657012196.842687,2,-1.2735609370182175
1657012196.842925,3,-0.24717145420532027
1657012196.844254,0,-0.38004536987063986
1657012196.844492,1,-0.3345237506149292
1657012196.844731,2,-0.7543684146963194
1657012196.844968,3,-0.14597812491390982
1657012196.846296,0,-0.27516109847741355
1657012196.84655,1,-0.3123780980040429
1657012196.846788,2,0.012732385464111928
1657012196.847027,3,-0.006645060570413364
1657012196.848355,0,-0.1290613069472588
1657012196.848593,1,-0.2831581396980116
1657012196.848831,2,0.760455739590018
1657012196.849069,3,0.13299558228156627
1657012196.850492,0,0.009349021870781016
1657012196.850731,1,-0.2296394792217029
1657012196.85097,2,1.2356645351986266
1657012196.851209,3,0.24802994445478177
1657012196.852566,0,0.13545621034944055
1657012196.852823,1,-0.1841178599659905
1657012196.853096,2,1.191373229976854
1657012196.853352,3,0.267714968997792
1657012196.854703,0,0.1492972432312456
1657012196.854959,1,-0.17027682708418723
1657012196.855216,2,0.5765237915162658
1657012196.855472,3,0.14376083007852358
1657012196.856822,0,0.042567500787111356
1657012196.857078,1,-0.19242247969507353
1657012196.857333,2,-0.325911552377363
1657012196.857589,3,-0.02017851494373346
1657012196.85894,0,-0.12936888545574377
1657012196.859195,1,-0.24532598315441412
1657012196.859452,2,-1.0231920311118046
1657012196.859707,3,-0.16812377752479613
1657012196.861058,0,-0.300690114681629
1657012196.861313,1,-0.2920779164440628
1657012196.86157,2,-1.301243002781824
1657012196.861826,3,-0.23363799983200195
1657012196.863176,0,-0.36374370892096053
1657012196.863432,1,-0.3354464861403823
1657012196.863689,2,-1.0960881376226403
1657012196.863945,3,-0.21641360335686777
1657012196.865295,0,-0.34221321332704235
1657012196.86555,1,-0.32929491597069216
1657012196.865807,2,-0.4283351957027133
1657012196.866063,3,-0.09984134864122929
1657012196.867412,0,-0.22071970247565176
1657012196.867668,1,-0.2991522221392078
1657012196.867928,2,0.4836350819539348
1657012196.868185,3,0.08193754987313184
1657012196.869535,0,-0.044169638605527695
1657012196.869791,1,-0.24655629718835215
1657012196.870047,2,1.1409303545853877
1657012196.870303,3,0.2323434405220688
1657012196.871653,0,0.11669392133188516
1657012196.871909,1,-0.19426795074598147
1657012196.872164,2,1.2390478987919558
1657012196.87242,3,0.25971792777719394
1657012196.873771,0,0.15729428445184368
1657012196.874027,1,-0.1819648104065994
1657012196.874283,2,0.8413488873214519
1657012196.874554,3,0.1886672923172661
1657012196.875904,0,0.07209503760162761
1657012196.876162,1,-0.18657848803386656
1657012196.876418,2,0.12407580553551334
1657012196.876674,3,0.06379041787254458
1657012196.878042,0,-0.04724542369037188
1657012196.878285,1,-0.22871674369624984
1657012196.878528,2,-0.7208423572715059
1657012196.87877,3,-0.09584282803093025
1657012196.880107,0,-0.2154908678314129
1657012196.880349,1,-0.2662413217313624
1657012196.880591,2,-1.2643335817636796
1657012196.880834,3,-0.22871674369624984
1657012196.882171,0,-0.34006016376764947
1657012196.882413,1,-0.3102250484446518
1657012196.882656,2,-1.2834034492897217
1657012196.882898,3,-0.2505548177986512
1657012196.884235,0,-0.3689725435651976
1657012196.884477,1,-0.3397525852591663
1657012196.88472,2,-0.7571366212726822
1657012196.884962,3,-0.14597812491390982
1657012196.886299,0,-0.2828505611895267
1657012196.886542,1,-0.314838726071919
1657012196.886785,2,0.017653641599864045
1657012196.887027,3,-0.010336002672229228
1657012196.888379,0,-0.13029162098119684
1657012196.888635,1,-0.2748535199689286
1657012196.888892,2,0.7847544417602954
1657012196.889148,3,0.1379168384173184
1657012196.890498,0,0.026573418345916977
1657012196.890754,1,-0.22933190071321796
1657012196.89101,2,1.2295129650289347
1657012196.891266,3,0.24679963042084374
1657012196.892615,0,0.12530611956945314
1657012196.892871,1,-0.18442543847447546
1657012196.893126,2,1.1793776681459551
1657012196.893382,3,0.2637164483874912
1657012196.894733,0,0.14837450770579075
1657012196.894989,1,-0.18227238891508435
1657012196.895244,2,0.5596069735496165
1657012196.8955,3,0.14622145814639964
1657012196.89685,0,0.03733866614287429
1657012196.897106,1,-0.19672857881385752
1657012196.897362,2,-0.33790711420825836
1657012196.897619,3,-0.026022506604938656
1657012196.898973,0,-0.13152193501513487
1657012196.899245,1,-0.2397895700016921
1657012196.899502,2,-1.0339572789087637
1657012196.899758,3,-0.1718147196266102
1657012196.901108,0,-0.2883869743422487
1657012196.901365,1,-0.2862339247828576
1657012196.901636,2,-1.2960141681375887
1657012196.901892,3,-0.2311773717641259
1657012196.903242,0,-0.36128308085308447
1657012196.9035,1,-0.3206827177331242
1657012196.903756,2,-1.0748652205372071
1657012196.904011,3,-0.20933929766172454
1657012196.905361,0,-0.3323707010555381
1657012196.905618,1,-0.3289873374622072
1657012196.905874,2,-0.40926532817667116
1657012196.90613,3,-0.09122915040366131
1657012196.90748,0,-0.22533338010291892
1657012196.907737,1,-0.29730675108829985
1657012196.907996,2,0.49932158588664777
1657012196.908252,3,0.08409059943252473
1657012196.909601,0,-0.0377104899273526
1657012196.909859,1,-0.2582442805107643
1657012196.910115,2,1.1504652883484106
1657012196.910371,3,0.2357268041153997
1657012196.911721,0,0.10193015292462704
1657012196.911979,1,-0.20226499196657954
1657012196.912236,2,1.2399706343174088
1657012196.912492,3,0.26033308479416206
1657012196.913842,0,0.15298818533306147
1657012196.914098,1,-0.17335261216903142
1657012196.914354,2,0.8278154329481318
